uterine cervical neoplasms,-0.0143694235,0.09707915,0.12038024,-0.18979259,0.2613509,-0.08965678,0.06461588,-0.08791757,0.06460152,0.1948548,0.08741695,0.15746008,-0.19160882,-0.08158111,-0.20650704,0.18162294,-0.03590377,-0.13536705,0.0841492,-0.17301176,-0.31759435,-0.0836341,-0.056655012,0.17567487,0.27942798,-0.046325605,-0.040028654,0.19211057,0.130542,-0.04200766,-0.05817322,-0.1947313,0.090630196,0.2108813,-0.25176424,0.14904808,-0.35278258,-0.111464106,0.14747615,-0.027000034,0.0131411925,-0.0037900612,-0.18141459,0.1966715,0.29559717,0.2500837,-0.38378838,0.034042194,0.103196725,0.008797353,0.42403919,-0.13240167,0.14523917,0.07868982,-0.009439376,-0.0417106,0.100490056,-0.1434964,0.050936695,0.14720681,0.13361143,0.44673845,0.01578,-0.04863496
multiple sclerosis,0.19941872,-0.14566132,0.30470228,0.041593518,0.025674332,-0.050961517,-0.20908937,-0.3429189,-0.09836108,0.25836346,0.21011767,0.3784892,0.13676168,0.0020540743,-0.2511487,-0.06549202,-0.0024908395,0.1593993,-0.46674186,-0.043641523,-0.110303506,0.08460977,0.045957476,0.06765719,0.51586854,-0.6195562,-0.065518744,-0.06867639,0.20893216,-0.38682795,-0.20842078,0.10480139,0.19657007,0.2301735,-0.26337934,0.22100411,-0.15191858,0.06585615,0.08055059,-0.17702872,0.20006602,-0.28625634,-0.24672873,0.040642537,0.30455214,0.24985594,-0.33363733,0.15454668,0.099754415,0.09011832,0.18115534,0.010344762,0.52576137,0.044955596,0.10892484,0.104850054,0.3547315,-0.13629992,-0.1201051,0.32202625,0.11026136,-0.005408791,-0.10391472,-0.11464536
leukoaraiosis,0.09540068,0.15384643,0.036223024,0.020575743,0.49332136,0.067557916,0.26340714,0.021964626,-0.31755808,0.36311457,0.10681704,0.21162277,-0.15493152,0.17879559,-0.04070188,-0.18968539,-0.02517864,0.08550011,-0.126146,-0.30468765,-0.39010826,0.16217649,-0.19261478,0.25475147,0.029370125,-0.01359923,-0.22964302,-0.21631585,-0.06654553,-0.10346521,-0.10878093,0.30478287,-0.42471302,0.39713943,-0.028096762,0.12394809,-0.466487,-0.16603073,0.097693294,-0.45065784,0.21603984,-0.64734054,0.35034987,0.050992727,0.21024285,0.30187106,-0.5048322,-0.17307597,0.09729749,0.4084641,0.19198996,0.098525606,0.01880725,0.010187565,-0.018903479,0.21546051,0.16171844,-0.054368712,-0.13409828,0.0034487378,0.18708664,0.080781296,0.30029646,-0.10794839
diabetic retinopathy,0.089031704,-0.39313838,0.5541532,0.0102074705,-0.1278432,0.0156234875,-0.060117178,-0.11654465,0.01618972,0.17499034,0.35325387,0.22800021,-0.120492615,-0.0016038553,-0.16385625,-0.061538935,-0.20976053,-0.26859763,-0.26713085,-0.26770124,-0.06947309,0.01309851,0.042648993,0.2497853,0.38543764,-0.12915476,0.09454737,0.11909505,0.28506613,-0.36206487,-0.07585578,-0.14101112,-0.05288698,0.25094274,-0.671448,0.18203397,-0.24094403,0.08182191,0.07366578,-0.14061455,-0.07670327,-0.24845423,-0.16736428,-0.04605863,0.16397595,0.10809999,-0.43114263,0.32992467,0.027045162,0.36230913,0.07430929,-0.06517213,0.39758223,-0.041207038,0.17085066,-0.04722759,0.17992966,0.1382829,-0.3337811,0.16572532,0.009078431,-0.210646,0.056422647,-0.07670432
hypertension,0.14411832,-0.5875405,0.6528658,0.049254496,0.17209505,-0.013384968,-0.11692167,0.02958137,0.017298352,0.113241285,0.44790694,0.19964355,-0.09273926,-0.36016425,-0.07115486,-0.38076034,-0.28996477,-0.15973215,-0.34263158,-0.41911322,0.16365024,-0.018991543,-0.25388083,0.10676913,0.36528403,-0.26766118,-0.063586146,0.14451079,0.30973512,-0.52652335,-0.15994965,-0.10838899,-0.15221442,0.23828322,-0.7900684,0.321702,-0.5654235,0.16973145,0.0060209623,-0.12937383,-0.21711251,-0.4048583,-0.09252062,-0.2711111,0.15948495,0.09734471,-0.59708834,0.5744366,0.14139594,0.36917704,0.040159315,0.016747754,0.6257239,-0.1185988,0.22820285,0.009096303,0.26245546,-0.118911445,-0.12759577,0.12036353,0.013249676,-0.24095768,-0.3721409,-0.045050155
coronary artery disease,0.14814389,-0.24443653,0.47918284,0.03841453,0.12824786,-0.008471243,-0.043154232,-0.0017462943,-0.018888049,0.15108931,0.32446012,0.24469757,-0.01622015,-0.29576728,0.05760195,-0.30656838,-0.17712872,-0.10793171,-0.07067524,-0.24530701,0.14669338,0.09548636,-0.075850755,-0.022510964,0.32433698,-0.10965251,-0.1294691,0.019737402,0.15399802,-0.28309575,-0.14088708,-0.030256767,-0.03763513,0.1304023,-0.40156913,0.17602703,-0.44593486,0.124721356,-0.060065046,-0.17222962,-0.17688392,-0.29418284,0.11588984,-0.18916893,0.072439626,0.14617485,-0.3852871,0.31817597,-0.014871954,0.25847852,-0.065895826,-0.03572197,0.1700331,-0.11829485,0.15740946,0.11472276,0.14494783,0.009646689,-0.058997434,0.10819568,0.04773168,-0.29391846,-0.16006604,-0.0378824
"diabetes mellitus, type 2",0.0009627929,-0.2049889,0.21720028,0.059144232,-0.24076465,0.011752993,0.101389475,-0.22425893,-0.17545445,0.2141634,0.19422272,0.22513351,-0.15879047,0.19203994,-0.27986947,0.18457292,-0.005109145,-0.12071296,-0.28984305,-0.004610895,-0.25683886,0.10573744,0.2979821,0.42221066,0.38863435,-0.16225073,0.07479564,0.14238632,0.1581384,-0.13983688,0.088856496,-0.26361623,0.026855184,0.28889915,-0.37356848,0.14071156,0.09159065,-0.102855876,0.109477505,-0.14552009,0.11323257,0.015561198,-0.33853227,0.2509753,0.1415159,0.21495155,-0.32178783,0.11749923,-0.002544506,0.141743,0.44443515,-0.22483148,0.26700178,0.02806336,0.038520347,-0.17663085,0.1199893,0.23737933,-0.24046727,0.15084842,0.050172042,0.18431666,0.18171093,-0.11721964
hirschsprung disease,0.13878214,0.09672023,0.22914773,-0.0050331983,0.31431648,-0.34647232,-0.0014840588,-0.22846588,-0.04217708,-0.019000517,0.17957722,0.21660015,0.14332964,-0.08822035,-0.2221015,0.026611712,-0.22905736,-0.24152686,0.13004911,-0.0064417804,-0.26866412,0.028135167,0.119660296,0.07981233,0.5059917,-0.1691,-0.1386274,-0.031173361,-0.094080485,-0.1484904,0.19374168,-0.15547809,0.27061117,0.23671347,-0.5920228,0.09019689,-0.30127507,-0.013427755,0.17522489,-0.2502204,0.016617171,-0.18009771,-0.14527766,0.18575297,0.34141764,0.25152504,-0.030276243,-0.0028930698,0.11994815,0.16682217,0.17146498,-0.34542271,0.17851299,0.13229229,0.054144695,-0.04795389,0.14012086,-0.01751477,-0.10447365,-0.0295999,-0.032996822,-0.15656659,-0.019981243,-0.057795387
pre-eclampsia,0.016996194,-0.2970798,0.32234317,-0.0025642025,0.10374765,-0.024443984,-0.09601333,0.0024105262,-0.00056634156,0.10070686,0.23073053,0.08008056,-0.06842239,-0.1854903,-0.032916233,-0.12401384,-0.15677208,-0.15302649,-0.19053666,-0.29088512,-0.02239085,-0.12586367,-0.1493242,0.0870775,0.1939138,-0.1122242,-0.048137933,0.047735274,0.17452754,-0.23829244,-0.08617952,-0.14937128,-0.07203855,0.1662006,-0.55214024,0.15968467,-0.2497656,0.059239723,0.050920732,-0.027680734,-0.1285114,-0.22539894,-0.13113777,-0.06500027,0.087767765,0.0798727,-0.43379322,0.3156944,0.15782005,0.18922506,0.08917563,0.055624124,0.40026233,-0.058526084,0.1103785,0.040163558,0.13298272,-0.1365364,-0.09730756,0.0927039,0.04746275,-0.03996855,-0.14271557,-0.062569514
multiple system atrophy,0.29863283,-0.05929576,0.47638857,0.09904993,-0.062390227,-0.025174938,-0.1852709,-0.45881712,0.026007134,0.32841715,0.3056934,0.4192279,0.095675685,0.026291715,-0.41637272,-0.042485118,-0.05068867,0.1255466,-0.5367957,0.029025726,-0.16236421,0.12725334,-0.006434708,0.057138767,0.6934012,-0.8211885,-0.10073109,-0.033304557,0.22345275,-0.51337695,-0.29943413,0.10970959,0.28032476,0.29792693,-0.46903357,0.38711292,-0.14044252,0.1070029,0.22657597,-0.26181942,0.10467911,-0.30734268,-0.4209024,0.10751253,0.31254128,0.3014405,-0.53602254,0.16420364,0.1274205,0.08421999,0.13232628,-0.11809536,0.731562,0.1636821,0.10274127,0.12521635,0.5168859,-0.15410627,-0.15694056,0.41177562,0.15174977,0.012680101,-0.11135821,-0.10976979
esophageal neoplasms,0.117707096,0.15644053,0.23415044,-0.12597153,0.53187776,-0.1842323,0.04680889,-0.27665755,-0.10930577,0.071790695,-0.050991006,0.43131256,-0.07891221,-0.09764952,-0.5934227,0.22697605,-0.110343255,-0.2891633,0.1513085,0.21432874,-0.44391105,0.12695903,-0.062472753,0.1917475,0.36310333,-0.2347786,-0.09109966,0.18261887,0.07919183,-0.22608297,0.24936089,-0.21714836,0.3091959,0.41753206,-0.6080853,0.266057,-0.56405485,-0.04790634,0.043029957,-0.28781813,0.058539912,-0.16056989,-0.26828113,0.06259123,0.57740474,0.28813282,-0.12441406,-0.02236172,0.063134685,0.12522654,0.44269598,-0.38477308,-0.034091525,0.07731739,0.095256776,-0.30816668,0.16395023,0.040653687,-0.012604807,0.13406795,-0.1528419,0.45566714,-0.12317216,-0.12741575
"carcinoma, basal cell",-0.286991,-0.026716435,0.12080742,-0.17408688,0.5520399,0.0013925361,0.27406567,-0.14421637,-0.33434638,0.28319773,0.027107397,0.116076306,-0.11587859,-0.3273103,-0.3510964,0.018831262,0.031826407,-0.25704774,0.06158552,0.014530486,-0.33230427,0.12165934,0.07115853,0.1399987,0.12689474,-0.23814365,-0.09301764,0.05269771,0.01096067,-0.101816624,0.14860946,-0.27512014,0.1696072,0.1595143,-0.12228998,0.17002653,-0.653222,-0.037814677,-0.07037219,-0.22110577,0.001760535,-0.027685244,-0.18526225,-0.09429546,0.12549424,0.22429158,-0.16583394,0.26624858,0.0966346,-0.025388243,0.39622492,-0.22907215,0.15853556,0.2027793,-0.027416527,-0.16084598,0.23739377,0.13161574,0.23091446,0.026722107,-0.041404437,0.3399826,-0.1840889,0.015975267
liver cirrhosis,0.21796711,0.100672126,0.18274704,0.0019374904,0.26050225,-0.012329057,0.055249736,-0.24051635,-0.11202494,-0.14974518,-0.13540591,0.252939,0.048713796,-0.08389524,-0.20270473,0.2193979,-0.092765205,-0.0908667,0.06955762,0.17421374,-0.096893735,0.11161076,-0.060961023,0.2077343,0.17199337,-0.2430338,-0.0985216,-0.21610884,-0.1149278,-0.0117377415,0.23695332,-0.05248517,0.17723031,0.22706933,-0.51786685,0.13484892,-0.2545256,-0.0956702,-0.049010195,-0.23513,-0.122103766,-0.15155126,-0.28708848,-0.0487179,0.10555742,0.11522778,-0.07374234,0.04693669,0.08242296,0.288147,0.17223951,-0.21267255,-0.03375666,-0.07131435,0.067965955,-0.3534451,0.0997492,0.07713019,0.004013445,-0.10113299,-0.180232,0.2084999,0.034084886,-0.004523929
leukemia,-0.29360563,0.09004114,0.21855877,-0.29341084,0.7858165,-0.3497508,0.19112936,-0.15545054,-0.41410264,0.4886578,-0.058532104,0.49420214,-0.20364183,-0.3763654,-0.42600518,-0.091975875,-0.07848202,-0.12398604,0.13128816,-0.06526857,-0.5700755,0.40184054,-0.06551654,0.25580367,0.49550396,-0.18902631,0.005134008,0.2238708,0.09927509,-0.2114579,0.24786264,-0.4073802,-9.509269e-06,0.13097325,-0.10192595,0.093518436,-1.1539791,0.2130644,-0.1048677,-0.4481906,0.30559093,-0.22210132,0.091663755,-0.12624182,0.65838635,0.22870488,-0.35727188,0.41959697,-0.24107508,0.26803145,0.65909034,-0.3391885,-0.03163773,0.14048576,-0.067726314,-0.23878045,0.47413975,0.1775915,0.19713542,0.04271797,0.034500968,0.56126124,-0.39012286,-0.07816422
myocardial ischemia,0.20368794,-0.39066488,0.81475705,0.07558273,0.23043865,-0.054340847,-0.1144453,-0.0066725584,-0.07244866,0.21875384,0.54899305,0.45017698,-0.04048861,-0.50412714,0.09184384,-0.57806885,-0.34475243,-0.21981812,-0.09132468,-0.41093254,0.26486757,0.20682608,-0.08431921,-0.0054825954,0.57390904,-0.1330305,-0.24418083,0.0059094485,0.24289274,-0.47213802,-0.22911698,-0.049021874,-0.08374448,0.2322988,-0.68260646,0.27772,-0.7786174,0.20981053,-0.13384615,-0.35907865,-0.3009675,-0.521794,0.27025366,-0.3356323,0.14881693,0.27676097,-0.67159146,0.49326885,-0.04158835,0.4478665,-0.09654227,-0.044438254,0.2731321,-0.19750828,0.25224364,0.20398928,0.19102104,0.03182341,-0.07164925,0.13787499,0.12567437,-0.57270515,-0.25553665,-0.04972593
aortic aneurysm,0.07850088,-0.34294173,0.45440888,0.026401121,0.13574664,-0.0067594983,-0.11417698,-0.000564703,0.03610131,0.1034558,0.31282446,0.2042366,-0.052232947,-0.24742725,-0.0018118005,-0.25879768,-0.232099,-0.1098694,-0.19696504,-0.23936309,0.14192832,0.04356802,-0.14604358,0.054659907,0.25365365,-0.16357124,-0.005546608,0.12621535,0.20077202,-0.34155446,-0.10754121,-0.090272166,-0.051599924,0.13766906,-0.5193709,0.19705142,-0.37023047,0.10311948,0.0034486568,-0.10828854,-0.15832126,-0.2402156,-0.06469869,-0.20239043,0.106059924,0.050203793,-0.3684372,0.36658812,0.050003037,0.22541939,-0.027605921,0.0040145447,0.3862717,-0.08034617,0.14918715,0.014021148,0.17375916,-0.034053594,-0.09730625,0.06876241,-0.0017037144,-0.19321792,-0.24913532,-0.028306916
drug hypersensitivity,0.10473617,-0.11154637,0.09059991,0.001621027,0.08492503,-0.09157674,-0.018883176,-0.09722252,-0.119264856,0.067209214,0.012743199,0.18542343,0.04003058,-0.040706933,0.06371949,-0.008488199,-0.00804122,0.057986688,-0.1403281,-0.136973,-0.04027544,0.025663668,0.117614746,0.03388855,0.18056095,-0.09592333,0.00981659,0.09494916,0.058712974,-0.04608126,-0.035371106,0.008858241,0.0003899089,-0.0069897575,0.04915302,0.000509911,-0.20902684,0.0016032252,-0.046299197,-0.08342038,0.20559861,-0.10919449,0.010134836,-0.04553482,0.10878173,0.0654398,-0.10795132,0.108977556,-0.015555485,0.09259203,0.17767435,0.07205528,0.10787183,0.007752373,-0.0280338,-0.0045033908,0.001762443,-0.02832068,-0.033992544,0.11240652,0.07998743,-0.005732042,-0.028788444,-0.095835924
neural tube defects,0.27887592,0.005446801,0.55430675,-0.09448378,0.2433897,-0.41302943,-0.22741249,-0.30163455,0.102837645,0.36420918,0.51330495,0.37500814,0.2399264,-0.06632397,-0.12545475,-0.21871759,-0.36694807,0.15332744,-0.06552422,-0.08503685,-0.3111802,0.0905835,0.16648927,-0.16239703,0.80597544,-0.40628228,-0.039723724,0.08456845,0.05717125,-0.28640267,-0.09747166,-0.0026327407,0.3281224,0.18952228,-0.50151813,0.19416744,-0.27860132,0.04517267,0.34928882,-0.43657663,0.017403796,-0.35880023,-0.096696205,0.30484942,0.37120798,0.41703174,-0.18684806,0.028407408,0.14451812,0.03353797,-0.046341687,-0.31849092,0.67984164,0.1171371,0.12173741,0.25300282,0.3566048,-0.06381933,-0.2971019,0.11690657,0.20660034,-0.43922266,-0.061431814,0.057182204
chemical and drug induced liver injury,0.17461427,0.07878685,0.16215324,0.01802307,0.17327225,-0.013310358,0.0675589,-0.16708592,-0.112909,-0.08550484,-0.086758554,0.18504278,0.045591626,-0.06370408,-0.14551768,0.15607245,-0.08415828,-0.0490263,0.050361063,0.09976993,-0.07565504,0.071532905,-0.06094238,0.14210424,0.13031223,-0.17731608,-0.08631165,-0.16488993,-0.08615302,-0.016735204,0.14977784,-0.04617253,0.11396238,0.1690293,-0.36692673,0.13077162,-0.19776416,-0.0616666,-0.012971773,-0.19324283,-0.091616884,-0.11433552,-0.21092182,-0.030985216,0.067118384,0.073452294,-0.05105329,0.059575617,0.051405933,0.19294688,0.09271473,-0.15911731,-0.03061101,-0.060211897,0.05497304,-0.26099387,0.07309113,0.05577131,0.025600139,-0.06631159,-0.14537346,0.14835215,0.019262861,-0.025484081
hypercholesterolemia,0.056433123,-0.16140248,0.17720665,0.023004081,-0.2095249,-0.053233072,0.055692162,-0.17282441,-0.026211469,0.16916719,0.12537463,0.15472722,-0.08852491,0.18155052,-0.13097523,0.12536016,-0.020764774,-0.109969474,-0.19851443,-0.029531527,-0.22205755,0.07472475,0.21554282,0.23013166,0.26645404,-0.06577063,0.043848336,0.16235936,0.113655664,-0.0919253,-0.016074456,-0.11378012,0.059546527,0.09893941,-0.25722772,0.14378205,0.052489825,-0.033680238,0.069682956,-0.10295395,0.07408331,-0.008230939,-0.2282133,0.18898569,0.07028925,0.06546964,-0.23873569,0.10389326,-0.04462774,0.14431116,0.18844908,-0.12447093,0.24463195,0.024720084,0.029182583,-0.062235963,0.005998813,0.24270973,-0.27189168,0.13226074,0.032544095,0.017086262,0.16403303,-0.07106982
hyperlipoproteinemia type ii,0.05615121,-0.13362849,0.26875663,-0.07299073,-0.002216633,-0.24992767,-0.029407836,-0.3094118,0.11113932,0.25162712,0.28396636,0.3170108,-0.06680314,0.13188668,-0.19972917,0.17063111,-0.12979938,-0.18171528,-0.23356579,-0.0927483,-0.37367788,0.028307186,0.30444488,0.23282622,0.52840555,-0.078227706,0.0730433,0.32287836,0.115758464,-0.26628065,-0.049894802,-0.1588124,0.2165033,0.1852117,-0.4851271,0.23442078,-0.09942381,0.00018410571,0.27698368,-0.28119898,0.10570404,-0.12028799,-0.28178182,0.35880792,0.26851857,0.15006472,-0.26638553,0.06428689,0.022121059,0.103092186,0.25686562,-0.22593027,0.5150645,0.09930637,-0.0096682,0.03128415,-0.0418586,0.23483676,-0.44751957,0.18750392,0.06912739,-0.1303596,0.16717297,-0.0836976
hypoalphalipoproteinemias,0.037380688,-0.12061718,0.24003217,-0.05239712,0.006413043,-0.22304654,-0.018375807,-0.27663666,0.09858179,0.22811344,0.24475051,0.29737338,-0.07509653,0.124379985,-0.18498825,0.16511184,-0.09954278,-0.16349153,-0.20776185,-0.0686846,-0.3449035,0.04276875,0.26159814,0.21404044,0.46514288,-0.06683343,0.07692261,0.30583185,0.10668856,-0.24931999,-0.06126011,-0.11849871,0.19784056,0.15559152,-0.41877466,0.20315357,-0.111970685,-0.005358463,0.23363842,-0.26694813,0.111604795,-0.10483951,-0.24330707,0.29842487,0.2600344,0.14881581,-0.25120482,0.050563015,0.01069069,0.08431223,0.24589205,-0.19444816,0.45717475,0.083904274,-0.021305598,0.027075132,-0.034397088,0.21728195,-0.4056795,0.16720217,0.07928559,-0.10231612,0.18129541,-0.0778833
burkitt lymphoma,-0.06958321,-0.13411154,0.2614485,-0.12848972,0.36679038,-0.2829175,0.04267591,-0.25236955,-0.3239095,0.19749525,-0.07240726,0.3756908,-0.09347044,-0.028624086,-0.16442095,-0.1071222,0.100036085,0.14112793,0.0051222537,-0.13542417,-0.28081486,0.32375452,0.025698788,0.1744347,0.3448348,-0.19250551,0.13945773,0.09979331,0.11228266,-0.0998879,0.08285927,-0.09973471,-0.020252114,0.010970213,-0.0004154957,-0.11428382,-0.54546446,0.08069126,-0.10451057,-0.2850239,0.39366746,-0.088898085,0.13960327,-0.05543367,0.28422388,0.24610832,-0.1677878,0.19006503,-0.088374436,0.14773838,0.5058322,0.021311302,0.10814194,0.04204244,-0.15427995,-0.07993481,0.27901605,0.13496698,0.07003175,-0.023311378,0.22014901,0.082386196,-0.19338444,-0.056338564
"heart defects, congenital",0.00890058,0.20348918,0.62722594,0.023879696,0.4434885,-0.51256615,-0.09243616,-0.14866573,0.075781144,0.33660054,0.6036727,0.5039765,0.015034013,-0.47364998,0.14319955,-0.38864642,-0.42034683,-0.34762815,0.3004722,-0.42708513,-0.078597434,0.23589858,0.25159854,0.028225787,0.8292972,0.27445495,-0.32819164,0.049272127,0.00068472093,-0.20522489,-0.2100237,-0.045421176,0.08901511,0.17878579,-0.55023557,-0.027215745,-0.7669989,0.24552807,0.029941559,-0.5339821,-0.21443266,-0.41121975,0.38693115,-0.03285238,0.2797598,0.4822821,-0.33862695,-0.005895855,-0.09699167,0.33102998,-0.032102197,-0.19853683,0.22837159,-0.07683702,0.16625255,0.45571566,0.13800973,0.19869135,-0.16736819,-0.03595446,0.2860096,-0.71804523,0.15163477,-0.042687777
precancerous conditions,-0.14321263,0.19295064,0.1857166,-0.24743132,0.54287213,-0.2246841,0.15856352,-0.1656321,-0.19942763,0.34016666,-0.014356485,0.39157188,-0.1367265,-0.21074411,-0.47664028,0.028872585,-0.053168595,-0.19381352,0.15425138,0.014709487,-0.4682214,0.21696153,-0.03696388,0.17547509,0.34328687,-0.11091974,-0.04806038,0.23727879,0.10242185,-0.1459725,0.12694958,-0.22779536,0.05702583,0.23865837,-0.21821699,0.1252018,-0.7272664,0.04886628,0.0771711,-0.31933534,0.16758831,-0.17171052,-0.045254577,0.032210723,0.49391994,0.19610016,-0.29872683,0.1520239,-0.077141896,0.07991183,0.4430451,-0.33018824,-0.022584608,0.18781787,0.0061788084,-0.11205092,0.29858908,0.004271736,0.10164097,0.11327052,-0.014627543,0.48343888,-0.1836129,-0.09931654
carcinogenesis,0.0030750306,0.25757474,0.07988745,-0.10045673,0.68088776,-0.038064223,0.35739696,-0.048381563,-0.37170714,0.41113374,0.043447956,0.2862835,-0.119190834,-0.017181477,-0.3080688,-0.09783482,-0.024596574,-0.007815505,-0.020743726,-0.18974027,-0.49969366,0.18280596,-0.12663887,0.23037674,0.15054001,-0.0571393,-0.20236908,0.012576211,0.014610885,-0.16458127,-0.02933868,0.05760478,-0.31833488,0.41000992,-0.04006402,0.17567934,-0.6488887,-0.09590664,0.10102409,-0.4917078,0.26183587,-0.5444353,0.28886625,0.011855504,0.31369352,0.30963176,-0.5012418,-0.060182482,0.04201716,0.24599394,0.3539728,-0.046519954,-0.048178576,0.11902021,0.008520075,0.14274226,0.35052478,-0.007560453,-0.061176,0.05536236,0.10834238,0.33302003,0.10549184,-0.08282693
"mammary neoplasms, animal",-0.075838365,0.20366547,0.18936743,-0.22462928,0.4708921,-0.19450563,0.097109236,-0.2129703,-0.029344581,0.25028157,0.06425033,0.3468384,-0.09697357,-0.13098355,-0.51460266,0.121781886,-0.051296428,-0.25205302,0.15042652,0.038243644,-0.4203783,0.17096451,0.01149419,0.15402254,0.33448052,-0.1339682,-0.04183381,0.34969723,0.11256762,-0.23019294,0.14120556,-0.20436373,0.14674805,0.3268846,-0.31763476,0.19038759,-0.59916496,-0.031059748,0.14236416,-0.22484778,0.13711305,-0.11661849,-0.15820248,0.1484367,0.54197115,0.25544754,-0.21655765,0.01278122,-0.016586935,0.009092664,0.43157142,-0.37309566,0.012735272,0.15668736,0.079895675,-0.12380507,0.17874071,-0.07358028,0.0013840087,0.17883931,-0.028262494,0.48246297,-0.14179479,-0.11527045
